lon,lat,de,dn
186,-53.5,-0.034323,0.033111
186.5,-53.5,-0.034555,0.033168
187,-53.5,-0.034787,0.033223
187.5,-53.5,-0.03502,0.033274
188,-53.5,-0.035253,0.033323
188.5,-53.5,-0.035486,0.03337
189,-53.5,-0.03572,0.033414
189.5,-53.5,-0.035954,0.033456
190,-53.5,-0.036188,0.033495
190.5,-53.5,-0.036423,0.033531
191,-53.5,-0.036658,0.033565
191.5,-53.5,-0.036893,0.033596
192,-53.5,-0.037128,0.033625
192.5,-53.5,-0.037363,0.033651
193,-53.5,-0.037599,0.033675
193.5,-53.5,-0.037835,0.033696
194,-53.5,-0.038071,0.033715
158,-53,-0.003083,0.051176
158.5,-53,-0.003438,0.050864
159,-53,-0.00379,0.050548
159.5,-53,-0.00414,0.050228
160,-53,-0.008919057124,0.044281022916
160.5,-53,-0.014117521244,0.038234716994
161,-53,-0.019542110364,0.032313411072
161.5,-53,-0.02436,0.027373
162,-53,-0.024551,0.027545
162.5,-53,-0.024743,0.027714
163,-53,-0.024936,0.027882
163.5,-53,-0.025131,0.028047
164,-53,-0.025326,0.02821
164.5,-53,-0.025523,0.028371
165,-53,-0.025721,0.02853
165.5,-53,-0.02592,0.028686
166,-53,-0.02612,0.028841
166.5,-53,-0.026321,0.028993
167,-53,-0.026523,0.029143
167.5,-53,-0.026726,0.029291
168,-53,-0.02693,0.029437
168.5,-53,-0.027135,0.02958
169,-53,-0.027342,0.029721
169.5,-53,-0.027549,0.02986
170,-53,-0.027757,0.029997
170.5,-53,-0.027966,0.030131
171,-53,-0.028176,0.030263
171.5,-53,-0.028387,0.030393
172,-53,-0.028598,0.03052
172.5,-53,-0.028811,0.030645
173,-53,-0.029024,0.030768
173.5,-53,-0.029239,0.030888
174,-53,-0.029454,0.031006
174.5,-53,-0.02967,0.031122
175,-53,-0.029887,0.031235
175.5,-53,-0.030104,0.031346
176,-53,-0.030323,0.031455
176.5,-53,-0.030542,0.031561
177,-53,-0.030761,0.031664
177.5,-53,-0.030982,0.031766
178,-53,-0.031203,0.031865
