lon,lat,de,dn
173.453125,-42.65625,-0.00276,-0.00221
173.4625,-42.65625,-0.00255,-0.00239
173.471875,-42.65625,-0.00235,-0.00249
173.48125,-42.65625,-0.00215,-0.0026
173.490625,-42.65625,-0.00195,-0.00271
173.5,-42.65625,-0.00175,-0.00282
173.509375,-42.65625,-0.00158,-0.00285
173.51875,-42.65625,-0.00141,-0.00288
173.528125,-42.65625,-0.00124,-0.00291
173.5375,-42.65625,-0.00107,-0.00294
173.546875,-42.65625,-0.00094,-0.0029
173.55625,-42.65625,-0.00082,-0.00286
173.565625,-42.65625,-0.0007,-0.00282
173.575,-42.65625,-0.00057,-0.00277
173.584375,-42.65625,-0.0005,-0.00267
173.59375,-42.65625,-0.00043,-0.00257
173.603125,-42.65625,-0.00035,-0.00247
173.6125,-42.65625,-0.00028,-0.00237
173.621875,-42.65625,-0.00025,-0.00222
173.63125,-42.65625,-0.00021,-0.00208
173.640625,-42.65625,-0.00017,-0.00194
173.65,-42.65625,-0.00014,-0.00179
173.659375,-42.65625,-0.00013,-0.0016
173.66875,-42.65625,-0.00011,-0.0014
173.678125,-42.65625,-0.0001,-0.00121
173.6875,-42.65625,-0.00009,-0.00101
173.696875,-42.65625,-0.00007,-0.00076
173.70625,-42.65625,-0.00004,-0.00051
173.715625,-42.65625,-0.00002,-0.00025
173.725,-42.65625,0,0
173.734375,-42.65625,0,0
172.91875,-42.6484375,0.00307,0.00177
172.928125,-42.6484375,0.00289,0.00168
172.9375,-42.6484375,0.00276,0.00153
